time,input,output,dexa,dexb,dexc,token0,token1,token2 
1649840685067,5,4.762365044127237,spooky,solid,solid,TSHARE,DAI,FTM
1649840685723,5,4.9622220717614915,spooky,solid,solid,TSHARE,MIM,FTM
1649840686375,5,4.999161306611851,spooky,solid,solid,TSHARE,TOMB,FTM
1649840687015,5,4.895326401547672,spooky,solid,solid,TOMB,MIM,FTM
1649840687930,5,4.928864130732062,spooky,tomb,tomb,FTM,TSHARE,TOMB
1649840688712,5,4.935425465827684,spooky,tomb,tomb,FTM,TOMB,TSHARE
1649840689393,5,4.914460384381771,spooky,tomb,tomb,DAI,FTM,TSHARE
1649840690050,5,4.58031137142692,spooky,tomb,tomb,DAI,TSHARE,FTM
1649840690724,5,4.964523152439767,spooky,tomb,tomb,MIM,FTM,TSHARE
1649840691363,5,4.892807443211664,spooky,tomb,tomb,MIM,FTM,TOMB
1649840692013,5,4.790080939322951,spooky,tomb,tomb,MIM,TSHARE,FTM
1649840692558,5,4.728376009850516,spooky,tomb,tomb,MIM,TSHARE,TOMB
1649840693230,5,4.838482873597648,spooky,tomb,tomb,MIM,TOMB,FTM
1649840693879,5,4.812097589040852,spooky,tomb,tomb,MIM,TOMB,TSHARE
1649840694556,5,4.975027132314384,spooky,tomb,tomb,TSHARE,FTM,TOMB
1649840695180,5,4.927947158410065,spooky,tomb,tomb,TSHARE,TOMB,FTM
1649840695855,5,4.99933658394792,spooky,tomb,tomb,TOMB,FTM,TSHARE
1649840696508,5,4.902356095156431,spooky,tomb,tomb,TOMB,TSHARE,FTM
1649840697143,5,4.895899158300531,spooky,tomb,tomb,FTM,TSHARE,TOMB
1649840697789,5,4.5674901229397,spooky,tomb,tomb,DAI,TSHARE,FTM
1649840698424,5,4.776911335640518,spooky,tomb,tomb,MIM,TSHARE,FTM
1649840699108,5,4.825180115497021,spooky,tomb,tomb,MIM,TOMB,FTM
1649840699757,5,4.904485711830909,spooky,tomb,tomb,TOMB,TSHARE,FTM
1649840700282,5,4.579351645506624,spooky,tomb,tomb,DAI,TSHARE,FTM
1649840700923,5,4.928830503757747,spooky,tomb,tomb,FTM,TSHARE,TOMB
1649840701722,5,4.416913294359029,spooky,tomb,tomb,DAI,TSHARE,FTM
1649840702371,5,4.720496166522583,spooky,tomb,tomb,MIM,TSHARE,FTM
1649840703009,5,4.767761323439723,spooky,tomb,tomb,MIM,TOMB,FTM
1649840703659,5,4.921021127061604,spooky,tomb,tomb,TOMB,TSHARE,FTM
1649840704325,5,4.888483636881555,spooky,tomb,tomb,FTM,TSHARE,TOMB
1649840704993,5,4.873957684684319,spooky,tomb,tomb,FTM,TOMB,TSHARE
1649840705667,5,4.945665337714714,spooky,tomb,tomb,TSHARE,FTM,TOMB
1649840706324,5,4.958236045680213,spooky,tomb,tomb,TSHARE,TOMB,FTM
1649840706969,5,4.959259832536774,spooky,tomb,tomb,TOMB,FTM,TSHARE
1649840707602,5,4.913171688060081,spooky,tomb,tomb,TOMB,TSHARE,FTM
1649840708271,5,4.627713782492746,spirit,spooky,spooky,FTM,DAI,TSHARE
1649840708926,5,4.838086101782127,spirit,spooky,spooky,FTM,MIM,TSHARE
1649840709586,5,4.866115493550081,spirit,spooky,spooky,FTM,MIM,TOMB
1649840710527,5,4.884549005981396,spirit,spooky,spooky,FTM,TOMB,MIM
1649840711190,5,4.966019860594806,spirit,spooky,spooky,FTM,TOMB,TSHARE
1649840711846,5,4.888792863860453,spirit,spooky,spooky,DAI,FTM,TSHARE
1649840712498,5,4.854994144375999,spirit,spooky,spooky,DAI,MIM,FTM
1649840713150,5,4.668755901676574,spirit,spooky,spooky,DAI,MIM,TSHARE
1649840713811,5,4.88727289745969,spirit,spooky,spooky,DAI,SPIRIT,FTM
1649840714556,5,4.865952213631494,spirit,spooky,spooky,LQDR,MIM,FTM
1649840715224,5,4.869264776743193,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1649840715889,5,4.938001333512044,spirit,spooky,spooky,MIM,FTM,TSHARE
1649840716546,5,4.885937928917573,spirit,spooky,spooky,MIM,FTM,TOMB
1649840717204,5,4.829396379002462,spirit,spooky,spooky,MIM,DAI,FTM
1649840717734,5,4.487065328247849,spirit,spooky,spooky,MIM,DAI,TSHARE
1649840718495,5,4.959008786107184,spirit,spooky,spooky,MIM,LQDR,FTM
1649840719151,5,4.959008786107184,spirit,spooky,spooky,MIM,LQDR,FTM
1649840719802,5,4.848181952570848,spirit,spooky,spooky,TOMB,FTM,MIM
1649840720453,5,4.935283528466772,spirit,spooky,spooky,TOMB,FTM,TSHARE
1649840721134,5,4.794065755869508,spirit,spooky,spooky,SPIRIT,DAI,FTM
1649840721808,5,4.814001101206772,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1649840722447,5,4.814001101206772,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1649840723127,5,4.865952213631494,spirit,spooky,spooky,LQDR,MIM,FTM
1649840723819,5,4.869264776743193,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1649840724499,5,4.833736479725095,spirit,spooky,spooky,FTM,MIM,TOMB
1649840725134,5,4.888188332793522,spirit,spooky,spooky,FTM,TOMB,MIM
1649840725822,5,4.833086862492931,spirit,spooky,spooky,DAI,FTM,MIM
1649840726370,5,4.796152629681881,spirit,spooky,spooky,DAI,FTM,SPIRIT
1649840727009,5,4.841392583106493,spirit,spooky,spooky,DAI,MIM,FTM
1649840727658,5,4.873579554585212,spirit,spooky,spooky,DAI,SPIRIT,FTM
1649840728311,5,4.959681784016801,spirit,spooky,spooky,LQDR,FTM,MIM
1649840728978,5,4.81426016253779,spirit,spooky,spooky,LQDR,FTM,SPIRIT
1649840729653,5,4.856199846214437,spirit,spooky,spooky,LQDR,MIM,FTM
1649840730278,5,4.859505810970154,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1649840730916,5,4.8591644959725295,spirit,spooky,spooky,MIM,FTM,DAI
1649840731449,5,4.869420249917357,spirit,spooky,spooky,MIM,FTM,LQDR
1649840732106,5,4.869420249917357,spirit,spooky,spooky,MIM,FTM,LQDR
1649840732752,5,4.816118618102284,spirit,spooky,spooky,MIM,DAI,FTM
1649840733427,5,4.945374452477196,spirit,spooky,spooky,MIM,LQDR,FTM
1649840734092,5,4.945374452477196,spirit,spooky,spooky,MIM,LQDR,FTM
1649840734769,5,4.975491142279307,spirit,spooky,spooky,SPIRIT,FTM,DAI
1649840735322,5,4.955709200600158,spirit,spooky,spooky,SPIRIT,FTM,LQDR
1649840735846,5,4.955709200600158,spirit,spooky,spooky,SPIRIT,FTM,LQDR
1649840736520,5,4.9430564040315375,spirit,spooky,spooky,SPIRIT,DAI,FTM
1649840737168,5,4.964133999109855,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1649840737841,5,4.964133999109855,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1649840738517,5,4.959681784016801,spirit,spooky,spooky,LQDR,FTM,MIM
1649840739178,5,4.81426016253779,spirit,spooky,spooky,LQDR,FTM,SPIRIT
1649840739846,5,4.857137552533097,spirit,spooky,spooky,LQDR,MIM,FTM
1649840740521,5,4.859505810970154,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1649840741182,5,4.85481986692644,spirit,spooky,spooky,DAI,MIM,FTM
1649840741834,5,4.8861431817937,spirit,spooky,spooky,DAI,SPIRIT,FTM
1649840742586,5,4.8648976251733975,spirit,spooky,spooky,LQDR,MIM,FTM
1649840743241,5,4.867269300714463,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1649840743905,5,4.849631181698706,spirit,spooky,spooky,SPIRIT,DAI,FTM
1649840744548,5,4.8699149727645255,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1649840745078,5,4.8699149727645255,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1649840745735,5,4.8648976251733975,spirit,spooky,spooky,LQDR,MIM,FTM
1649840746497,5,4.867269300714463,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1649840747445,5,4.866313198531822,spirit,spooky,spooky,FTM,MIM,TOMB
1649840748100,5,4.885423268452363,spirit,spooky,spooky,FTM,TOMB,MIM
1649840748770,5,4.673324664769752,spirit,spooky,spooky,DAI,MIM,FTM
1649840749442,5,4.702416661443074,spirit,spooky,spooky,DAI,SPIRIT,FTM
1649840750086,5,4.875688803360507,spirit,spooky,spooky,LQDR,MIM,FTM
1649840750733,5,4.878066085625495,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1649840751530,5,4.758848811681162,spirit,spooky,spooky,MIM,DAI,FTM
1649840752300,5,4.885419191189309,spirit,spooky,spooky,MIM,LQDR,FTM
1649840752842,5,4.885419191189309,spirit,spooky,spooky,MIM,LQDR,FTM
1649840753493,5,4.9095643776696125,spirit,spooky,spooky,SPIRIT,DAI,FTM
1649840754151,5,4.930382112800816,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1649840754699,5,4.930382112800816,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1649840755372,5,4.875688803360507,spirit,spooky,spooky,LQDR,MIM,FTM
1649840756041,5,4.878066085625495,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1649840756718,5,4.627612923075192,spirit,spooky,spooky,FTM,DAI,TSHARE
1649840757399,5,4.837941159029134,spirit,spooky,spooky,FTM,MIM,TSHARE
1649840758203,5,4.826492361043318,spirit,spooky,spooky,FTM,MIM,TOMB
1649840758869,5,4.9658464301358975,spirit,spooky,spooky,FTM,TOMB,TSHARE
1649840759577,5,4.895937807227363,spirit,spooky,spooky,TOMB,FTM,TSHARE
1649840760256,5,4.843992928151847,spirit,spirit,spirit,FTM,DAI,MIM
1649840760909,5,4.875293614261214,spirit,spirit,spirit,FTM,DAI,SPIRIT
1649840761609,5,4.8574219438622555,spirit,spirit,spirit,FTM,LQDR,MIM
1649840762327,5,4.860178297554721,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1649840762991,5,4.817727059798233,spirit,spirit,spirit,FTM,MIM,DAI
1649840763808,5,4.946038235758176,spirit,spirit,spirit,FTM,MIM,LQDR
1649840764394,5,4.946038235758176,spirit,spirit,spirit,FTM,MIM,LQDR
1649840765054,5,4.94311083962888,spirit,spirit,spirit,FTM,SPIRIT,DAI
1649840765600,5,4.964060810603246,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1649840766004,5,4.964060810603246,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1649840766668,5,4.8574219438622555,spirit,spirit,spirit,FTM,LQDR,MIM
1649840767377,5,4.860178297554721,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1649840768021,5,4.858491411377411,spirit,spirit,spirit,DAI,MIM,FTM
1649840768686,5,4.975434991719539,spirit,spirit,spirit,DAI,SPIRIT,FTM
1649840769408,5,4.869577639583503,spirit,spirit,spirit,LQDR,MIM,FTM
1649840770083,5,4.955783985465138,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1649840770719,5,4.887540406183698,spirit,spirit,spirit,MIM,FTM,TOMB
1649840771380,5,4.832234631213376,spirit,spirit,spirit,MIM,DAI,FTM
1649840772035,5,4.958495332362557,spirit,spirit,spirit,MIM,LQDR,FTM
1649840772481,5,4.958495332362557,spirit,spirit,spirit,MIM,LQDR,FTM
1649840773249,5,4.835086467210185,spirit,spirit,spirit,TOMB,FTM,MIM
1649840773908,5,4.797416226663876,spirit,spirit,spirit,SPIRIT,DAI,FTM
1649840774573,5,4.8141238035744385,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1649840775095,5,4.8141238035744385,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1649840775778,5,4.869577639583503,spirit,spirit,spirit,LQDR,MIM,FTM
1649840776453,5,4.955783985465138,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1649840777123,5,4.846666240909206,spirit,spirit,spirit,FTM,DAI,MIM
1649840777802,5,4.961626745907142,spirit,spirit,spirit,FTM,DAI,SPIRIT
1649840778467,5,4.860102645444165,spirit,spirit,spirit,FTM,LQDR,MIM
1649840779000,5,4.9458533417092285,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1649840779640,5,4.8210670694091045,spirit,spirit,spirit,FTM,MIM,DAI
1649840780290,5,4.946166795783728,spirit,spirit,spirit,FTM,MIM,LQDR
1649840781092,5,4.946166795783728,spirit,spirit,spirit,FTM,MIM,LQDR
1649840781739,5,4.946532488822975,spirit,spirit,spirit,FTM,SPIRIT,DAI
1649840782397,5,4.964190064928144,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1649840782832,5,4.964190064928144,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1649840783469,5,4.860102645444165,spirit,spirit,spirit,FTM,LQDR,MIM
1649840784104,5,4.9458533417092285,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1649840784752,5,4.820125445789286,spirit,spirit,spirit,DAI,FTM,MIM
1649840785295,5,4.946521810158754,spirit,spirit,spirit,DAI,FTM,SPIRIT
1649840785939,5,4.844999561745213,spirit,spirit,spirit,DAI,MIM,FTM
1649840786579,5,4.961613412058741,spirit,spirit,spirit,DAI,SPIRIT,FTM
1649840787225,5,4.9461897566642,spirit,spirit,spirit,LQDR,FTM,MIM
1649840787792,5,4.964190094713977,spirit,spirit,spirit,LQDR,FTM,SPIRIT
1649840788448,5,4.859818050616024,spirit,spirit,spirit,LQDR,MIM,FTM
1649840789102,5,4.945852700085444,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1649840789740,5,4.845881483816365,spirit,spirit,spirit,MIM,FTM,DAI
1649840790374,5,4.859765721333151,spirit,spirit,spirit,MIM,FTM,LQDR
1649840790937,5,4.859765721333151,spirit,spirit,spirit,MIM,FTM,LQDR
1649840791575,5,4.819574088992358,spirit,spirit,spirit,MIM,DAI,FTM
1649840792234,5,4.945503769249372,spirit,spirit,spirit,MIM,LQDR,FTM
1649840792760,5,4.945503769249372,spirit,spirit,spirit,MIM,LQDR,FTM
1649840793383,5,4.961624751293504,spirit,spirit,spirit,SPIRIT,FTM,DAI
1649840793919,5,4.945853074738207,spirit,spirit,spirit,SPIRIT,FTM,LQDR
1649840794566,5,4.945853074738207,spirit,spirit,spirit,SPIRIT,FTM,LQDR
1649840795230,5,4.946524190180906,spirit,spirit,spirit,SPIRIT,DAI,FTM
1649840795897,5,4.964189131626141,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1649840796452,5,4.964189131626141,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1649840797224,5,4.9461897566642,spirit,spirit,spirit,LQDR,FTM,MIM
1649840797868,5,4.964190094713977,spirit,spirit,spirit,LQDR,FTM,SPIRIT
1649840798522,5,4.859818050616024,spirit,spirit,spirit,LQDR,MIM,FTM
1649840799258,5,4.945852700085444,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1649840799909,5,4.847312313280797,spirit,spirit,spirit,FTM,DAI,SPIRIT
1649840800598,5,4.832223811879518,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1649840801268,5,4.805799166911143,spirit,spirit,spirit,FTM,MIM,DAI
1649840801795,5,4.936740996051052,spirit,spirit,spirit,FTM,MIM,LQDR
1649840802228,5,4.936740996051052,spirit,spirit,spirit,FTM,MIM,LQDR
1649840802880,5,4.930829407301204,spirit,spirit,spirit,FTM,SPIRIT,DAI
1649840803421,5,4.954727091008381,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1649840804136,5,4.954727091008381,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1649840804808,5,4.832223811879518,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1649840805490,5,4.8574981256791965,spirit,spirit,spirit,DAI,MIM,FTM
1649840806161,5,4.974376812803328,spirit,spirit,spirit,DAI,SPIRIT,FTM
1649840806898,5,4.867581990856871,spirit,spirit,spirit,LQDR,MIM,FTM
1649840807531,5,4.953740533750431,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1649840808348,5,4.853073741112732,spirit,spirit,spirit,SPIRIT,DAI,FTM
1649840809018,5,4.870039573425716,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1649840809484,5,4.870039573425716,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1649840810253,5,4.867581990856871,spirit,spirit,spirit,LQDR,MIM,FTM
1649840810910,5,4.953740533750431,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1649840811588,5,4.844302100709067,spirit,spirit,spirit,FTM,DAI,MIM
1649840812239,5,4.948881328147625,spirit,spirit,spirit,FTM,DAI,SPIRIT
1649840812877,5,4.8576094688976,spirit,spirit,spirit,FTM,LQDR,MIM
1649840813421,5,4.933266903203469,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1649840814106,5,4.67874582272392,spirit,spirit,spirit,FTM,MIM,DAI
1649840814671,5,4.955963637569339,spirit,spirit,spirit,FTM,MIM,LQDR
1649840815101,5,4.955963637569339,spirit,spirit,spirit,FTM,MIM,LQDR
1649840815759,5,4.796163094200598,spirit,spirit,spirit,FTM,SPIRIT,DAI
1649840816382,5,4.974022439431831,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1649840816835,5,4.974022439431831,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1649840817473,5,4.8576094688976,spirit,spirit,spirit,FTM,LQDR,MIM
1649840818033,5,4.933266903203469,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1649840818682,5,4.675812650514495,spirit,spirit,spirit,DAI,MIM,FTM
1649840819370,5,4.784294497570294,spirit,spirit,spirit,DAI,SPIRIT,FTM
1649840820031,5,4.878379515003491,spirit,spirit,spirit,LQDR,MIM,FTM
1649840820743,5,4.964741969940867,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1649840821446,5,4.762272300769916,spirit,spirit,spirit,MIM,DAI,FTM
1649840822091,5,4.885545750293994,spirit,spirit,spirit,MIM,LQDR,FTM
1649840822787,5,4.885545750293994,spirit,spirit,spirit,MIM,LQDR,FTM
1649840823441,5,4.913097389377756,spirit,spirit,spirit,SPIRIT,DAI,FTM
1649840824092,5,4.930510000803018,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1649840824723,5,4.930489991174096,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1649840825427,5,4.878379515003491,spirit,spirit,spirit,LQDR,MIM,FTM
1649840826130,5,4.964741969940867,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1649840826782,5,4.858578658786543,spirit,sushi,sushi,DAI,SPIRIT,FTM
1649840827440,5,4.841363563977119,spirit,sushi,sushi,LQDR,SPIRIT,FTM
1649840828088,5,4.813969581442602,spirit,sushi,sushi,MIM,DAI,FTM
1649840828770,5,4.946011336037854,spirit,sushi,sushi,MIM,LQDR,FTM
1649840829420,5,4.946011336037854,spirit,sushi,sushi,MIM,LQDR,FTM
1649840830086,5,4.782550618052354,spirit,sushi,sushi,SPIRIT,DAI,FTM
1649840830845,5,4.805168249205689,spirit,sushi,sushi,SPIRIT,LQDR,FTM
1649840831518,5,4.805168249205689,spirit,sushi,sushi,SPIRIT,LQDR,FTM
1649840832183,5,4.841363563977119,spirit,sushi,sushi,LQDR,SPIRIT,FTM
1649840832842,5,4.851981086243878,spirit,sushi,sushi,DAI,FTM,SPIRIT
1649840833494,5,4.845875501852514,spirit,sushi,sushi,DAI,SPIRIT,FTM
1649840834132,5,4.870136728455012,spirit,sushi,sushi,LQDR,FTM,SPIRIT
1649840835064,5,4.8316799351758375,spirit,sushi,sushi,LQDR,SPIRIT,FTM
1649840835726,5,4.858039038627583,spirit,sushi,sushi,MIM,FTM,DAI
1649840836396,5,4.867425282732971,spirit,sushi,sushi,MIM,FTM,LQDR
1649840836709,5,4.867425282732971,spirit,sushi,sushi,MIM,FTM,LQDR
1649840837345,5,4.804293439677393,spirit,sushi,sushi,MIM,DAI,FTM
1649840838016,5,4.936069563433963,spirit,sushi,sushi,MIM,LQDR,FTM
1649840838458,5,4.936069563433963,spirit,sushi,sushi,MIM,LQDR,FTM
1649840839138,5,4.974392775573332,spirit,sushi,sushi,SPIRIT,FTM,DAI
1649840839667,5,4.9537351260262925,spirit,sushi,sushi,SPIRIT,FTM,LQDR
1649840840326,5,4.9537351260262925,spirit,sushi,sushi,SPIRIT,FTM,LQDR
1649840841094,5,4.930809384995711,spirit,sushi,sushi,SPIRIT,DAI,FTM
1649840841859,5,4.954720025353141,spirit,sushi,sushi,SPIRIT,LQDR,FTM
1649840842523,5,4.954720025353141,spirit,sushi,sushi,SPIRIT,LQDR,FTM
1649840843184,5,4.870136728455012,spirit,sushi,sushi,LQDR,FTM,SPIRIT
1649840843865,5,4.8316799351758375,spirit,sushi,sushi,LQDR,SPIRIT,FTM
1649840844542,5,4.858376061401404,spirit,sushi,sushi,DAI,SPIRIT,FTM
1649840845079,5,4.839383466223712,spirit,sushi,sushi,LQDR,SPIRIT,FTM
1649840845753,5,4.837978726454921,spirit,sushi,sushi,SPIRIT,DAI,FTM
1649840846438,5,4.860945533814325,spirit,sushi,sushi,SPIRIT,LQDR,FTM
1649840846971,5,4.860945533814325,spirit,sushi,sushi,SPIRIT,LQDR,FTM
1649840847605,5,4.839383466223712,spirit,sushi,sushi,LQDR,SPIRIT,FTM
1649840848308,5,4.676628193689434,spirit,sushi,sushi,DAI,SPIRIT,FTM
1649840848731,5,4.850114349371755,spirit,sushi,sushi,LQDR,SPIRIT,FTM
1649840849381,5,4.74730998641101,spirit,sushi,sushi,MIM,DAI,FTM
1649840850043,5,4.876312566183566,spirit,sushi,sushi,MIM,LQDR,FTM
1649840850675,5,4.876312566183566,spirit,sushi,sushi,MIM,LQDR,FTM
1649840851319,5,4.89760626869122,spirit,sushi,sushi,SPIRIT,DAI,FTM
1649840851956,5,4.921176270162617,spirit,sushi,sushi,SPIRIT,LQDR,FTM
1649840852490,5,4.921176270162617,spirit,sushi,sushi,SPIRIT,LQDR,FTM
1649840853144,5,4.850114349371755,spirit,sushi,sushi,LQDR,SPIRIT,FTM
1649840853892,5,4.855034760894516,spirit,solid,solid,DAI,MIM,FTM
1649840854629,5,4.961635625205965,spirit,solid,solid,DAI,SPIRIT,FTM
1649840855335,5,4.866834297979159,spirit,solid,solid,LQDR,MIM,FTM
1649840855997,5,4.942964538326937,spirit,solid,solid,LQDR,SPIRIT,FTM
1649840856626,5,4.900020814236032,spirit,solid,solid,MIM,FTM,TOMB
1649840857295,5,4.6847016360424725,spirit,solid,solid,MIM,DAI,FTM
1649840858121,5,4.965279237876117,spirit,solid,solid,MIM,LQDR,FTM
1649840858765,5,4.965279237876117,spirit,solid,solid,MIM,LQDR,FTM
1649840859412,5,4.778321964590503,spirit,solid,solid,TOMB,FTM,MIM
1649840860076,5,4.653799331527217,spirit,solid,solid,SPIRIT,DAI,FTM
1649840860723,5,4.8234216780472545,spirit,solid,solid,SPIRIT,LQDR,FTM
1649840861378,5,4.8234216780472545,spirit,solid,solid,SPIRIT,LQDR,FTM
1649840862049,5,4.866834297979159,spirit,solid,solid,LQDR,MIM,FTM
1649840862686,5,4.942964538326937,spirit,solid,solid,LQDR,SPIRIT,FTM
1649840863355,5,4.762835722228864,spirit,solid,solid,DAI,FTM,MIM
1649840864039,5,4.912698207864824,spirit,solid,solid,DAI,FTM,SPIRIT
1649840864708,5,4.84203123184682,spirit,solid,solid,DAI,MIM,FTM
1649840865350,5,4.948342050965678,spirit,solid,solid,DAI,SPIRIT,FTM
1649840866011,5,4.886923565770155,spirit,solid,solid,LQDR,FTM,MIM
1649840866548,5,4.930533049277834,spirit,solid,solid,LQDR,FTM,SPIRIT
1649840867195,5,4.857100035764197,spirit,solid,solid,LQDR,MIM,FTM
1649840867875,5,4.9330789559021335,spirit,solid,solid,LQDR,SPIRIT,FTM
1649840868519,5,4.676764987032303,spirit,solid,solid,MIM,FTM,DAI
1649840869152,5,4.87812909377418,spirit,solid,solid,MIM,FTM,LQDR
1649840869579,5,4.87812909377418,spirit,solid,solid,MIM,FTM,LQDR
1649840870217,5,4.675285533345509,spirit,solid,solid,MIM,DAI,FTM
1649840870890,5,4.95529870267265,spirit,solid,solid,MIM,LQDR,FTM
1649840871421,5,4.95529870267265,spirit,solid,solid,MIM,LQDR,FTM
1649840872080,5,4.785063439913655,spirit,solid,solid,SPIRIT,FTM,DAI
1649840872760,5,4.964702910151839,spirit,solid,solid,SPIRIT,FTM,LQDR
1649840873563,5,4.964702910151839,spirit,solid,solid,SPIRIT,FTM,LQDR
1649840874196,5,4.794843708337652,spirit,solid,solid,SPIRIT,DAI,FTM
1649840874830,5,4.974059880047617,spirit,solid,solid,SPIRIT,LQDR,FTM
1649840875381,5,4.974059880047617,spirit,solid,solid,SPIRIT,LQDR,FTM
1649840876152,5,4.886923565770155,spirit,solid,solid,LQDR,FTM,MIM
1649840876785,5,4.930533049277834,spirit,solid,solid,LQDR,FTM,SPIRIT
1649840877425,5,4.857100035764197,spirit,solid,solid,LQDR,MIM,FTM
